01106,"005  ","0050861","ホッカイドウ","サッポロシミナミク","マコマナイ(ソノタ)","北海道","札幌市南区","真駒内（その他）",1,0,0,0,0,0
01106,"005  ","0050018","ホッカイドウ","サッポロシミナミク","マコマナイアケボノチョウ","北海道","札幌市南区","真駒内曙町",0,0,1,0,0,0
01106,"005  ","0050015","ホッカイドウ","サッポロシミナミク","マコマナイイズミマチ","北海道","札幌市南区","真駒内泉町",0,0,1,0,0,0
01106,"005  ","0050022","ホッカイドウ","サッポロシミナミク","マコマナイカシワオカ","北海道","札幌市南区","真駒内柏丘",0,0,1,0,0,0
01106,"005  ","0050012","ホッカイドウ","サッポロシミナミク","マコマナイカミマチ","北海道","札幌市南区","真駒内上町",0,0,1,0,0,0
01106,"005  ","0050014","ホッカイドウ","サッポロシミナミク","マコマナイサイワイマチ","北海道","札幌市南区","真駒内幸町",0,0,1,0,0,0
01106,"005  ","0050011","ホッカイドウ","サッポロシミナミク","マコマナイヒガシマチ","北海道","札幌市南区","真駒内東町",0,0,1,0,0,0
01106,"005  ","0050021","ホッカイドウ","サッポロシミナミク","マコマナイホンチョウ","北海道","札幌市南区","真駒内本町",0,0,1,0,0,0
01106,"005  ","0050013","ホッカイドウ","サッポロシミナミク","マコマナイミドリマチ","北海道","札幌市南区","真駒内緑町",0,0,1,0,0,0
01106,"005  ","0050016","ホッカイドウ","サッポロシミナミク","マコマナイミナミマチ","北海道","札幌市南区","真駒内南町",0,0,1,0,0,0
01106,"005  ","0050017","ホッカイドウ","サッポロシミナミク","マコマナイコウエン","北海道","札幌市南区","真駒内公園",0,0,0,0,0,0
01106,"06122","0612261","ホッカイドウ","サッポロシミナミク","ミスマイ1ジョウ","北海道","札幌市南区","簾舞一条",0,0,1,0,0,0
01106,"06122","0612262","ホッカイドウ","サッポロシミナミク","ミスマイ2ジョウ","北海道","札幌市南区","簾舞二条",0,0,1,0,0,0
01106,"06122","0612263","ホッカイドウ","サッポロシミナミク","ミスマイ3ジョウ","北海道","札幌市南区","簾舞三条",0,0,0,0,0,0
01106,"06122","0612264","ホッカイドウ","サッポロシミナミク","ミスマイ4ジョウ","北海道","札幌市南区","簾舞四条",0,0,0,0,0,0
01106,"06122","0612265","ホッカイドウ","サッポロシミナミク","ミスマイ5ジョウ","北海道","札幌市南区","簾舞五条",0,0,0,0,0,0
01106,"06122","0612266","ホッカイドウ","サッポロシミナミク","ミスマイ6ジョウ","北海道","札幌市南区","簾舞六条",0,0,0,0,0,0
01106,"06122","0612272","ホッカイドウ","サッポロシミナミク","ミスマイ(ソノタ)","北海道","札幌市南区","簾舞（その他）",0,0,0,0,0,0
01106,"005  ","0050827","ホッカイドウ","サッポロシミナミク","ミナミサワ","北海道","札幌市南区","南沢",0,0,0,0,0,0
01106,"005  ","0050821","ホッカイドウ","サッポロシミナミク","ミナミサワ1ジョウ","北海道","札幌市南区","南沢一条",0,0,1,0,0,0
01106,"005  ","0050822","ホッカイドウ","サッポロシミナミク","ミナミサワ2ジョウ","北海道","札幌市南区","南沢二条",0,0,1,0,0,0
01106,"005  ","0050823","ホッカイドウ","サッポロシミナミク","ミナミサワ3ジョウ","北海道","札幌市南区","南沢三条",0,0,1,0,0,0
01106,"005  ","0050824","ホッカイドウ","サッポロシミナミク","ミナミサワ4ジョウ","北海道","札幌市南区","南沢四条",0,0,1,0,0,0
01106,"005  ","0050825","ホッカイドウ","サッポロシミナミク","ミナミサワ5ジョウ","北海道","札幌市南区","南沢五条",0,0,1,0,0,0
01106,"005  ","0050826","ホッカイドウ","サッポロシミナミク","ミナミサワ6ジョウ","北海道","札幌市南区","南沢六条",0,0,1,0,0,0
01106,"005  ","0050030","ホッカイドウ","サッポロシミナミク","ミナミ30ジョウニシ(8チョウメ)","北海道","札幌市南区","南三十条西（８丁目）",0,0,1,0,0,0
01106,"005  ","0050031","ホッカイドウ","サッポロシミナミク","ミナミ31ジョウニシ","北海道","札幌市南区","南三十一条西",0,0,1,0,0,0
01106,"005  ","0050032","ホッカイドウ","サッポロシミナミク","ミナミ32ジョウニシ","北海道","札幌市南区","南三十二条西",0,0,1,0,0,0
01106,"005  ","0050033","ホッカイドウ","サッポロシミナミク","ミナミ33ジョウニシ","北海道","札幌市南区","南三十三条西",0,0,1,0,0,0
01106,"005  ","0050034","ホッカイドウ","サッポロシミナミク","ミナミ34ジョウニシ","北海道","札幌市南区","南三十四条西",0,0,1,0,0,0
01106,"005  ","0050035","ホッカイドウ","サッポロシミナミク","ミナミ35ジョウニシ","北海道","札幌市南区","南三十五条西",0,0,1,0,0,0
01106,"005  ","0050036","ホッカイドウ","サッポロシミナミク","ミナミ36ジョウニシ","北海道","札幌市南区","南三十六条西",0,0,1,0,0,0
01106,"005  ","0050037","ホッカイドウ","サッポロシミナミク","ミナミ37ジョウニシ","北海道","札幌市南区","南三十七条西",0,0,1,0,0,0
01106,"005  ","0050038","ホッカイドウ","サッポロシミナミク","ミナミ38ジョウニシ","北海道","札幌市南区","南三十八条西",0,0,1,0,0,0
01106,"005  ","0050039","ホッカイドウ","サッポロシミナミク","ミナミ39ジョウニシ","北海道","札幌市南区","南三十九条西",0,0,1,0,0,0
01106,"005  ","0050040","ホッカイドウ","サッポロシミナミク","モイワシタ","北海道","札幌市南区","藻岩下",0,0,1,0,0,0
01106,"005  ","0050041","ホッカイドウ","サッポロシミナミク","モイワヤマ","北海道","札幌市南区","藻岩山",0,0,0,0,0,0
01107,"063  ","0630000","ホッカイドウ","サッポロシニシク","イカニケイサイガナイバアイ","北海道","札幌市西区","以下に掲載がない場合",0,0,0,0,0,0
01107,"063  ","0630811","ホッカイドウ","サッポロシニシク","コトニ1ジョウ","北海道","札幌市西区","琴似一条",0,0,1,0,0,0
01107,"063  ","0630812","ホッカイドウ","サッポロシニシク","コトニ2ジョウ","北海道","札幌市西区","琴似二条",0,0,1,0,0,0
01107,"063  ","0630813","ホッカイドウ","サッポロシニシク","コトニ3ジョウ","北海道","札幌市西区","琴似三条",0,0,1,0,0,0
01107,"063  ","0630814","ホッカイドウ","サッポロシニシク","コトニ4ジョウ","北海道","札幌市西区","琴似四条",0,0,1,0,0,0
01107,"063  ","0630011","ホッカイドウ","サッポロシニシク","コベツザワ","北海道","札幌市西区","小別沢",0,0,0,0,0,0
01107,"063  ","0630049","ホッカイドウ","サッポロシニシク","ニシノ","北海道","札幌市西区","西野",0,0,0,0,0,0
01107,"063  ","0630031","ホッカイドウ","サッポロシニシク","ニシノ1ジョウ","北海道","札幌市西区","西野一条",0,0,1,0,0,0
01107,"063  ","0630032","ホッカイドウ","サッポロシニシク","ニシノ2ジョウ","北海道","札幌市西区","西野二条",0,0,1,0,0,0
01107,"063  ","0630033","ホッカイドウ","サッポロシニシク","ニシノ3ジョウ","北海道","札幌市西区","西野三条",0,0,1,0,0,0
01107,"063  ","0630034","ホッカイドウ","サッポロシニシク","ニシノ4ジョウ","北海道","札幌市西区","西野四条",0,0,1,0,0,0
01107,"063  ","0630035","ホッカイドウ","サッポロシニシク","ニシノ5ジョウ","北海道","札幌市西区","西野五条",0,0,1,0,0,0
01107,"063  ","0630036","ホッカイドウ","サッポロシニシク","ニシノ6ジョウ","北海道","札幌市西区","西野六条",0,0,1,0,0,0
01107,"063  ","0630037","ホッカイドウ","サッポロシニシク","ニシノ7ジョウ","北海道","札幌市西区","西野七条",0,0,1,0,0,0
01107,"063  ","0630038","ホッカイドウ","サッポロシニシク","ニシノ8ジョウ","北海道","札幌市西区","西野八条",0,0,1,0,0,0
01107,"063  ","0630039","ホッカイドウ","サッポロシニシク","ニシノ9ジョウ","北海道","札幌市西区","西野九条",0,0,1,0,0,0
01107,"063  ","0630040","ホッカイドウ","サッポロシニシク","ニシノ10ジョウ","北海道","札幌市西区","西野十条",0,0,1,0,0,0
01107,"063  ","0630041","ホッカイドウ","サッポロシニシク","ニシノ11ジョウ","北海道","札幌市西区","西野十一条",0,0,1,0,0,0
01107,"063  ","0630042","ホッカイドウ","サッポロシニシク","ニシノ12ジョウ","北海道","札幌市西区","西野十二条",0,0,1,0,0,0
01107,"063  ","0630043","ホッカイドウ","サッポロシニシク","ニシノ13ジョウ","北海道","札幌市西区","西野十三条",0,0,1,0,0,0
01107,"063  ","0630044","ホッカイドウ","サッポロシニシク","ニシノ14ジョウ","北海道","札幌市西区","西野十四条",0,0,1,0,0,0
01107,"063  ","0630062","ホッカイドウ","サッポロシニシク","ニシマチミナミ","北海道","札幌市西区","西町南",0,0,1,0,0,0
01107,"063  ","0630061","ホッカイドウ","サッポロシニシク","ニシマチキタ","北海道","札幌市西区","西町北",0,0,1,0,0,0
01107,"063  ","0630801","ホッカイドウ","サッポロシニシク","ニジュウヨンケン1ジョウ","北海道","札幌市西区","二十四軒一条",0,0,1,0,0,0
01107,"063  ","0630802","ホッカイドウ","サッポロシニシク","ニジュウヨンケン2ジョウ","北海道","札幌市西区","二十四軒二条",0,0,1,0,0,0
01107,"063  ","0630803","ホッカイドウ","サッポロシニシク","ニジュウヨンケン3ジョウ","北海道","札幌市西区","二十四軒三条",0,0,1,0,0,0
01107,"063  ","0630804","ホッカイドウ","サッポロシニシク","ニジュウヨンケン4ジョウ","北海道","札幌市西区","二十四軒四条",0,0,1,0,0,0
01107,"063  ","0630861","ホッカイドウ","サッポロシニシク","ハチケン1ジョウヒガシ","北海道","札幌市西区","八軒一条東",0,0,1,0,0,0
01107,"063  ","0630841","ホッカイドウ","サッポロシニシク","ハチケン1ジョウニシ","北海道","札幌市西区","八軒一条西",0,0,1,0,0,0
01107,"063  ","0630862","ホッカイドウ","サッポロシニシク","ハチケン2ジョウヒガシ","北海道","札幌市西区","八軒二条東",0,0,1,0,0,0
01107,"063  ","0630842","ホッカイドウ","サッポロシニシク","ハチケン2ジョウニシ","北海道","札幌市西区","八軒二条西",0,0,1,0,0,0
01107,"063  ","0630863","ホッカイドウ","サッポロシニシク","ハチケン3ジョウヒガシ","北海道","札幌市西区","八軒三条東",0,0,1,0,0,0
01107,"063  ","0630843","ホッカイドウ","サッポロシニシク","ハチケン3ジョウニシ","北海道","札幌市西区","八軒三条西",0,0,1,0,0,0
01107,"063  ","0630864","ホッカイドウ","サッポロシニシク","ハチケン4ジョウヒガシ","北海道","札幌市西区","八軒四条東",0,0,1,0,0,0
01107,"063  ","0630844","ホッカイドウ","サッポロシニシク","ハチケン4ジョウニシ","北海道","札幌市西区","八軒四条西",0,0,1,0,0,0
01107,"063  ","0630865","ホッカイドウ","サッポロシニシク","ハチケン5ジョウヒガシ","北海道","札幌市西区","八軒五条東",0,0,1,0,0,0
01107,"063  ","0630845","ホッカイドウ","サッポロシニシク","ハチケン5ジョウニシ","北海道","札幌市西区","八軒五条西",0,0,1,0,0,0
01107,"063  ","0630866","ホッカイドウ","サッポロシニシク","ハチケン6ジョウヒガシ","北海道","札幌市西区","八軒六条東",0,0,1,0,0,0
01107,"063  ","0630846","ホッカイドウ","サッポロシニシク","ハチケン6ジョウニシ","北海道","札幌市西区","八軒六条西",0,0,1,0,0,0
01107,"063  ","0630867","ホッカイドウ","サッポロシニシク","ハチケン7ジョウヒガシ","北海道","札幌市西区","八軒七条東",0,0,1,0,0,0
01107,"063  ","0630847","ホッカイドウ","サッポロシニシク","ハチケン7ジョウニシ","北海道","札幌市西区","八軒七条西",0,0,1,0,0,0
01107,"063  ","0630868","ホッカイドウ","サッポロシニシク","ハチケン8ジョウヒガシ","北海道","札幌市西区","八軒八条東",0,0,1,0,0,0
01107,"063  ","0630848","ホッカイドウ","サッポロシニシク","ハチケン8ジョウニシ","北海道","札幌市西区","八軒八条西",0,0,1,0,0,0
01107,"063  ","0630869","ホッカイドウ","サッポロシニシク","ハチケン9ジョウヒガシ","北海道","札幌市西区","八軒九条東",0,0,1,0,0,0
01107,"063  ","0630849","ホッカイドウ","サッポロシニシク","ハチケン9ジョウニシ","北海道","札幌市西区","八軒九条西",0,0,1,0,0,0
01107,"063  ","0630870","ホッカイドウ","サッポロシニシク","ハチケン10ジョウヒガシ","北海道","札幌市西区","八軒十条東",0,0,1,0,0,0
01107,"063  ","0630850","ホッカイドウ","サッポロシニシク","ハチケン10ジョウニシ","北海道","札幌市西区","八軒十条西",0,0,1,0,0,0
01107,"063  ","0630821","ホッカイドウ","サッポロシニシク","ハッサム1ジョウ","北海道","札幌市西区","発寒一条",0,0,1,0,0,0
01107,"063  ","0630822","ホッカイドウ","サッポロシニシク","ハッサム2ジョウ","北海道","札幌市西区","発寒二条",0,0,1,0,0,0
01107,"063  ","0630823","ホッカイドウ","サッポロシニシク","ハッサム3ジョウ","北海道","札幌市西区","発寒三条",0,0,1,0,0,0
01107,"063  ","0630824","ホッカイドウ","サッポロシニシク","ハッサム4ジョウ","北海道","札幌市西区","発寒四条",0,0,1,0,0,0
01107,"063  ","0630825","ホッカイドウ","サッポロシニシク","ハッサム5ジョウ","北海道","札幌市西区","発寒五条",0,0,1,0,0,0
01107,"063  ","0630826","ホッカイドウ","サッポロシニシク","ハッサム6ジョウ","北海道","札幌市西区","発寒六条",0,0,1,0,0,0
01107,"063  ","0630827","ホッカイドウ","サッポロシニシク","ハッサム7ジョウ","北海道","札幌市西区","発寒七条",0,0,1,0,0,0
01107,"063  ","0630828","ホッカイドウ","サッポロシニシク","ハッサム8ジョウ","北海道","札幌市西区","発寒八条",0,0,1,0,0,0
01107,"063  ","0630829","ホッカイドウ","サッポロシニシク","ハッサム9ジョウ","北海道","札幌市西区","発寒九条",0,0,1,0,0,0
01107,"063  ","0630830","ホッカイドウ","サッポロシニシク","ハッサム10ジョウ","北海道","札幌市西区","発寒十条",0,0,1,0,0,0
01107,"063  ","0630831","ホッカイドウ","サッポロシニシク","ハッサム11ジョウ","北海道","札幌市西区","発寒十一条",0,0,1,0,0,0
01107,"063  ","0630832","ホッカイドウ","サッポロシニシク","ハッサム12ジョウ","北海道","札幌市西区","発寒十二条",0,0,1,0,0,0
01107,"063  ","0630833","ホッカイドウ","サッポロシニシク","ハッサム13ジョウ","北海道","札幌市西区","発寒十三条",0,0,1,0,0,0
01107,"063  ","0630834","ホッカイドウ","サッポロシニシク","ハッサム14ジョウ","北海道","札幌市西区","発寒十四条",0,0,1,0,0,0
01107,"063  ","0630835","ホッカイドウ","サッポロシニシク","ハッサム15ジョウ","北海道","札幌市西区","発寒十五条",0,0,1,0,0,0
01107,"063  ","0630836","ホッカイドウ","サッポロシニシク","ハッサム16ジョウ","北海道","札幌市西区","発寒十六条",0,0,1,0,0,0
01107,"063  ","0630837","ホッカイドウ","サッポロシニシク","ハッサム17ジョウ","北海道","札幌市西区","発寒十七条",0,0,1,0,0,0
01107,"063  ","0630012","ホッカイドウ","サッポロシニシク","フクイ","北海道","札幌市西区","福井",0,0,1,0,0,0
01107,"063  ","0630029","ホッカイドウ","サッポロシニシク","ヘイワ","北海道","札幌市西区","平和",0,0,0,0,0,0
01107,"063  ","0630021","ホッカイドウ","サッポロシニシク","ヘイワ1ジョウ","北海道","札幌市西区","平和一条",0,0,1,0,0,0
01107,"063  ","0630022","ホッカイドウ","サッポロシニシク","ヘイワ2ジョウ","北海道","札幌市西区","平和二条",0,0,1,0,0,0
01107,"063  ","0630023","ホッカイドウ","サッポロシニシク","ヘイワ3ジョウ","北海道","札幌市西区","平和三条",0,0,1,0,0,0
01107,"063  ","0630059","ホッカイドウ","サッポロシニシク","ミヤノサワ","北海道","札幌市西区","宮の沢",0,0,0,0,0,0
01107,"063  ","0630051","ホッカイドウ","サッポロシニシク","ミヤノサワ1ジョウ","北海道","札幌市西区","宮の沢一条",0,0,1,0,0,0
01107,"063  ","0630052","ホッカイドウ","サッポロシニシク","ミヤノサワ2ジョウ","北海道","札幌市西区","宮の沢二条",0,0,1,0,0,0
01107,"063  ","0630053","ホッカイドウ","サッポロシニシク","ミヤノサワ3ジョウ","北海道","札幌市西区","宮の沢三条",0,0,1,0,0,0
01107,"063  ","0630054","ホッカイドウ","サッポロシニシク","ミヤノサワ4ジョウ","北海道","札幌市西区","宮の沢四条",0,0,1,0,0,0
01107,"063  ","0630009","ホッカイドウ","サッポロシニシク","ヤマノテ","北海道","札幌市西区","山の手",0,0,0,0,0,0
01107,"063  ","0630001","ホッカイドウ","サッポロシニシク","ヤマノテ1ジョウ","北海道","札幌市西区","山の手一条",0,0,1,0,0,0
01107,"063  ","0630002","ホッカイドウ","サッポロシニシク","ヤマノテ2ジョウ","北海道","札幌市西区","山の手二条",0,0,1,0,0,0
01107,"063  ","0630003","ホッカイドウ","サッポロシニシク","ヤマノテ3ジョウ","北海道","札幌市西区","山の手三条",0,0,1,0,0,0
01107,"063  ","0630004","ホッカイドウ","サッポロシニシク","ヤマノテ4ジョウ","北海道","札幌市西区","山の手四条",0,0,1,0,0,0
01107,"063  ","0630005","ホッカイドウ","サッポロシニシク","ヤマノテ5ジョウ","北海道","札幌市西区","山の手五条",0,0,1,0,0,0
01107,"063  ","0630006","ホッカイドウ","サッポロシニシク","ヤマノテ6ジョウ","北海道","札幌市西区","山の手六条",0,0,1,0,0,0
01107,"063  ","0630007","ホッカイドウ","サッポロシニシク","ヤマノテ7ジョウ","北海道","札幌市西区","山の手七条",0,0,1,0,0,0
01108,"004  ","0040000","ホッカイドウ","サッポロシアツベツク","イカニケイサイガナイバアイ","北海道","札幌市厚別区","以下に掲載がない場合",0,0,0,1,0,0
01108,"004  ","0040021","ホッカイドウ","サッポロシアツベツク","アオバチョウ","北海道","札幌市厚別区","青葉町",0,0,1,0,0,0
01108,"004  ","0040071","ホッカイドウ","サッポロシアツベツク","アツベツキタ1ジョウ","北海道","札幌市厚別区","厚別北一条",0,0,1,0,0,0
01108,"004  ","0040072","ホッカイドウ","サッポロシアツベツク","アツベツキタ2ジョウ","北海道","札幌市厚別区","厚別北二条",0,0,1,0,0,0
01108,"004  ","0040073","ホッカイドウ","サッポロシアツベツク","アツベツキタ3ジョウ","北海道","札幌市厚別区","厚別北三条",0,0,1,0,0,0
01108,"004  ","0040074","ホッカイドウ","サッポロシアツベツク","アツベツキタ4ジョウ","北海道","札幌市厚別区","厚別北四条",0,0,1,0,0,0
01108,"004  ","0040075","ホッカイドウ","サッポロシアツベツク","アツベツキタ5ジョウ","北海道","札幌市厚別区","厚別北五条",0,0,0,0,0,0
01108,"004  ","0040076","ホッカイドウ","サッポロシアツベツク","アツベツキタ6ジョウ","北海道","札幌市厚別区","厚別北六条",0,0,0,0,0,0
01108,"004  ","0040051","ホッカイドウ","サッポロシアツベツク","アツベツチュウオウ1ジョウ","北海道","札幌市厚別区","厚別中央一条",0,0,1,0,0,0
01108,"004  ","0040052","ホッカイドウ","サッポロシアツベツク","アツベツチュウオウ2ジョウ","北海道","札幌市厚別区","厚別中央二条",0,0,1,0,0,0
01108,"004  ","0040053","ホッカイドウ","サッポロシアツベツク","アツベツチュウオウ3ジョウ","北海道","札幌市厚別区","厚別中央三条",0,0,1,0,0,0
01108,"004  ","0040054","ホッカイドウ","サッポロシアツベツク","アツベツチュウオウ4ジョウ","北海道","札幌市厚別区","厚別中央四条",0,0,1,0,0,0
01108,"004  ","0040055","ホッカイドウ","サッポロシアツベツク","アツベツチュウオウ5ジョウ","北海道","札幌市厚別区","厚別中央五条",0,0,1,0,0,0
01108,"004  ","0040039","ホッカイドウ","サッポロシアツベツク","アツベツチョウカミノッポロ","北海道","札幌市厚別区","厚別町上野幌",0,0,0,0,0,0
01108,"004  ","0040007","ホッカイドウ","サッポロシアツベツク","アツベツチョウシモノッポロ","北海道","札幌市厚別区","厚別町下野幌",0,0,0,0,0,0
01108,"004  ","0040006","ホッカイドウ","サッポロシアツベツク","アツベツチョウコノッポロ","北海道","札幌市厚別区","厚別町小野幌",0,0,0,0,0,0
01108,"004  ","0040069","ホッカイドウ","サッポロシアツベツク","アツベツチョウヤマモト","北海道","札幌市厚別区","厚別町山本",0,0,0,0,0,0
01108,"004  ","0040068","ホッカイドウ","サッポロシアツベツク","アツベツニシ","北海道","札幌市厚別区","厚別西",0,0,0,0,0,0
01108,"004  ","0040061","ホッカイドウ","サッポロシアツベツク","アツベツニシ1ジョウ","北海道","札幌市厚別区","厚別西一条",0,0,1,0,0,0
01108,"004  ","0040062","ホッカイドウ","サッポロシアツベツク","アツベツニシ2ジョウ","北海道","札幌市厚別区","厚別西二条",0,0,1,0,0,0
01108,"004  ","0040063","ホッカイドウ","サッポロシアツベツク","アツベツニシ3ジョウ","北海道","札幌市厚別区","厚別西三条",0,0,1,0,0,0
01108,"004  ","0040064","ホッカイドウ","サッポロシアツベツク","アツベツニシ4ジョウ","北海道","札幌市厚別区","厚別西四条",0,0,1,0,0,0
01108,"004  ","0040065","ホッカイドウ","サッポロシアツベツク","アツベツニシ5ジョウ","北海道","札幌市厚別区","厚別西五条",0,0,1,0,0,0
01108,"004  ","0040001","ホッカイドウ","サッポロシアツベツク","アツベツヒガシ1ジョウ","北海道","札幌市厚別区","厚別東一条",0,0,1,0,0,0
01108,"004  ","0040002","ホッカイドウ","サッポロシアツベツク","アツベツヒガシ2ジョウ","北海道","札幌市厚別区","厚別東二条",0,0,1,0,0,0
01108,"004  ","0040003","ホッカイドウ","サッポロシアツベツク","アツベツヒガシ3ジョウ","北海道","札幌市厚別区","厚別東三条",0,0,1,0,0,0
01108,"004  ","0040004","ホッカイドウ","サッポロシアツベツク","アツベツヒガシ4ジョウ","北海道","札幌市厚別区","厚別東四条",0,0,1,0,0,0
01108,"004  ","0040005","ホッカイドウ","サッポロシアツベツク","アツベツヒガシ5ジョウ","北海道","札幌市厚別区","厚別東五条",0,0,1,0,0,0
01108,"004  ","0040022","ホッカイドウ","サッポロシアツベツク","アツベツミナミ","北海道","札幌市厚別区","厚別南",0,0,1,0,0,0
01108,"004  ","0040041","ホッカイドウ","サッポロシアツベツク","オオヤチヒガシ","北海道","札幌市厚別区","大谷地東",0,0,1,0,0,0
01108,"004  ","0040042","ホッカイドウ","サッポロシアツベツク","オオヤチニシ","北海道","札幌市厚別区","大谷地西",0,0,1,0,0,0
01108,"004  ","0040031","ホッカイドウ","サッポロシアツベツク","カミノッポロ1ジョウ","北海道","札幌市厚別区","上野幌一条",0,0,1,0,0,0
01108,"004  ","0040032","ホッカイドウ","サッポロシアツベツク","カミノッポロ2ジョウ","北海道","札幌市厚別区","上野幌二条",0,0,1,0,0,0
01108,"004  ","0040033","ホッカイドウ","サッポロシアツベツク","カミノッポロ3ジョウ","北海道","札幌市厚別区","上野幌三条",0,0,1,0,0,0
01108,"004  ","0040015","ホッカイドウ","サッポロシアツベツク","シモノッポロテクノパーク","北海道","札幌市厚別区","下野幌テクノパーク",0,0,1,0,0,0
01108,"004  ","0040011","ホッカイドウ","サッポロシアツベツク","モミジダイヒガシ","北海道","札幌市厚別区","もみじ台東",0,0,1,0,0,0
01108,"004  ","0040013","ホッカイドウ","サッポロシアツベツク","モミジダイニシ","北海道","札幌市厚別区","もみじ台西",0,0,1,0,0,0
01108,"004  ","0040012","ホッカイドウ","サッポロシアツベツク","モミジダイミナミ","北海道","札幌市厚別区","もみじ台南",0,0,1,0,0,0
01108,"004  ","0040014","ホッカイドウ","サッポロシアツベツク","モミジダイキタ","北海道","札幌市厚別区","もみじ台北",0,0,1,0,0,0
01109,"006  ","0060000","ホッカイドウ","サッポロシテイネク","イカニケイサイガナイバアイ","北海道","札幌市手稲区","以下に掲載がない場合",0,0,0,0,0,0
01109,"006  ","0060831","ホッカイドウ","サッポロシテイネク","アケボノ1ジョウ","北海道","札幌市手稲区","曙一条",0,0,1,0,0,0
01109,"006  ","0060832","ホッカイドウ","サッポロシテイネク","アケボノ2ジョウ","北海道","札幌市手稲区","曙二条",0,0,1,0,0,0
01109,"006  ","0060833","ホッカイドウ","サッポロシテイネク","アケボノ3ジョウ","北海道","札幌市手稲区","曙三条",0,0,1,0,0,0
01109,"006  ","0060834","ホッカイドウ","サッポロシテイネク","アケボノ4ジョウ","北海道","札幌市手稲区","曙四条",0,0,1,0,0,0
01109,"006  ","0060835","ホッカイドウ","サッポロシテイネク","アケボノ5ジョウ","北海道","札幌市手稲区","曙五条",0,0,1,0,0,0
01109,"006  ","0060836","ホッカイドウ","サッポロシテイネク","アケボノ6ジョウ","北海道","札幌市手稲区","曙六条",0,0,1,0,0,0
01109,"006  ","0060837","ホッカイドウ","サッポロシテイネク","アケボノ7ジョウ","北海道","札幌市手稲区","曙七条",0,0,1,0,0,0
01109,"006  ","0060838","ホッカイドウ","サッポロシテイネク","アケボノ8ジョウ","北海道","札幌市手稲区","曙八条",0,0,1,0,0,0
01109,"006  ","0060839","ホッカイドウ","サッポロシテイネク","アケボノ9ジョウ","北海道","札幌市手稲区","曙九条",0,0,1,0,0,0
01109,"006  ","0060840","ホッカイドウ","サッポロシテイネク","アケボノ10ジョウ","北海道","札幌市手稲区","曙十条",0,0,1,0,0,0
01109,"006  ","0060841","ホッカイドウ","サッポロシテイネク","アケボノ11ジョウ","北海道","札幌市手稲区","曙十一条",0,0,1,0,0,0
01109,"006  ","0060842","ホッカイドウ","サッポロシテイネク","アケボノ12ジョウ","北海道","札幌市手稲区","曙十二条",0,0,1,0,0,0
01109,"006  ","0060861","ホッカイドウ","サッポロシテイネク","アスカゼ","北海道","札幌市手稲区","明日風",0,0,1,0,0,0
01109,"006  ","0060031","ホッカイドウ","サッポロシテイネク","イナホ1ジョウ","北海道","札幌市手稲区","稲穂一条",0,0,1,0,0,0
01109,"006  ","0060032","ホッカイドウ","サッポロシテイネク","イナホ2ジョウ","北海道","札幌市手稲区","稲穂二条",0,0,1,0,0,0
01109,"006  ","0060033","ホッカイドウ","サッポロシテイネク","イナホ3ジョウ","北海道","札幌市手稲区","稲穂三条",0,0,1,0,0,0
01109,"006  ","0060034","ホッカイドウ","サッポロシテイネク","イナホ4ジョウ","北海道","札幌市手稲区","稲穂四条",0,0,1,0,0,0
01109,"006  ","0060035","ホッカイドウ","サッポロシテイネク","イナホ5ジョウ","北海道","札幌市手稲区","稲穂五条",0,0,1,0,0,0
01109,"006  ","0060041","ホッカイドウ","サッポロシテイネク","カナヤマ1ジョウ","北海道","札幌市手稲区","金山一条",0,0,1,0,0,0
01109,"006  ","0060042","ホッカイドウ","サッポロシテイネク","カナヤマ2ジョウ","北海道","札幌市手稲区","金山二条",0,0,1,0,0,0
01109,"006  ","0060043","ホッカイドウ","サッポロシテイネク","カナヤマ3ジョウ","北海道","札幌市手稲区","金山三条",0,0,1,0,0,0
01109,"006  ","0060801","ホッカイドウ","サッポロシテイネク","シンハッサム1ジョウ","北海道","札幌市手稲区","新発寒一条",0,0,1,0,0,0
01109,"006  ","0060802","ホッカイドウ","サッポロシテイネク","シンハッサム2ジョウ","北海道","札幌市手稲区","新発寒二条",0,0,1,0,0,0
01109,"006  ","0060803","ホッカイドウ","サッポロシテイネク","シンハッサム3ジョウ","北海道","札幌市手稲区","新発寒三条",0,0,1,0,0,0
01109,"006  ","0060804","ホッカイドウ","サッポロシテイネク","シンハッサム4ジョウ","北海道","札幌市手稲区","新発寒四条",0,0,1,0,0,0
01109,"006  ","0060805","ホッカイドウ","サッポロシテイネク","シンハッサム5ジョウ","北海道","札幌市手稲区","新発寒五条",0,0,1,0,0,0
01109,"006  ","0060806","ホッカイドウ","サッポロシテイネク","シンハッサム6ジョウ","北海道","札幌市手稲区","新発寒六条",0,0,1,0,0,0
01109,"006  ","0060807","ホッカイドウ","サッポロシテイネク","シンハッサム7ジョウ","北海道","札幌市手稲区","新発寒七条",0,0,1,0,0,0
01109,"006  ","0060039","ホッカイドウ","サッポロシテイネク","テイネイナホ","北海道","札幌市手稲区","手稲稲穂",0,0,0,0,0,0
01109,"006  ","0060049","ホッカイドウ","サッポロシテイネク","テイネカナヤマ","北海道","札幌市手稲区","手稲金山",0,0,0,0,0,0
